fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma
6,23,Humboldt,Humboldt County,California,CA,9241.426488,137469.609375,1844.1063232421875,6.883492469787598,14.87536686608982,0.40490819922395893
6,25,Imperial,Imperial County,California,CA,10814.594615,191264.734375,3589.716064453125,7.777130126953125,17.685797867052088,0.4405074451660764
6,27,Inyo,Inyo County,California,CA,26410.680788,18658.41796875,1243.3956298828125,6.568416118621826,0.7064724350925353,0.5768880255300176
6,29,Kern,Kern County,California,CA,21062.540828,936332.125,3756.808837890625,7.78909158706665,44.45485151322599,0.34859418382235763
6,31,Kings,Kings County,California,CA,3600.883803,164611.859375,3550.108154296875,7.713425159454346,45.714293595882516,0.39705449842672336
6,33,Lake,Lake County,California,CA,3254.34919,67395.0546875,1129.3411865234375,6.532945156097412,20.709226561978127,0.3682031949627405
6,35,Lassen,Lassen County,California,CA,11761.615584,35083.9140625,2531.080078125,6.7141194343566895,2.982916233908092,0.555240604759199
6,37,Los Angeles,Los Angeles County,California,CA,10511.861492,9872944.0,7117.37158203125,8.534631729125977,939.2193768452671,0.16830965444837803
6,39,Madera,Madera County,California,CA,5534.617472,165271.34375,2647.4970703125,7.1788740158081055,29.861385106761,0.39370201177169045
6,41,Marin,Marin County,California,CA,1347.950152,252427.46875,4843.23193359375,7.652559280395508,187.26765850759742,0.32596667678167207
6,43,Mariposa,Mariposa County,California,CA,3752.47215,18653.25,710.5440673828125,5.554197788238525,4.970922968742086,0.4510164686539934
6,45,Mendocino,Mendocino County,California,CA,9081.426663,87753.6796875,1505.363037109375,6.313752174377441,9.66298390593522,0.424721755839429
6,47,Merced,Merced County,California,CA,5014.50662,278681.75,2957.607177734375,7.514025688171387,55.57510860360575,0.3519448816846069
6,49,Modoc,Modoc County,California,CA,10225.096402,9756.548828125,458.4530029296875,4.955650806427002,0.9541767084187732,0.5143412580473842
6,51,Mono,Mono County,California,CA,7896.838483,14782.8828125,1791.7606201171875,6.747130870819092,1.8720001484548534,0.5843244690879643
6,53,Monterey,Monterey County,California,CA,8499.616876,417541.90625,4707.73681640625,7.870831489562988,49.12479142783423,0.3859947409543569
6,55,Napa,Napa County,California,CA,1937.986794,140792.46875,3076.569580078125,7.549704074859619,72.64882773499436,0.36220609768096096
6,57,Nevada,Nevada County,California,CA,2480.587338,101603.3828125,1483.9549560546875,6.45414400100708,40.959405563369046,0.3390253005578628
6,59,Orange,Orange County,California,CA,2053.367783,3063983.0,5577.06591796875,8.327859878540039,1492.1744781266007,0.12677409124089556
6,61,Placer,Placer County,California,CA,3644.306246,408742.75,2584.61376953125,7.411423206329346,112.1592759797937,0.2859077271265511
6,63,Plumas,Plumas County,California,CA,6612.40091,19415.837890625,681.918212890625,5.806342601776123,2.936276574105214,0.4708817293882545
6,65,Riverside,Riverside County,California,CA,18671.212657,2580771.75,3531.1865234375,7.806863307952881,138.2219675502676,0.2570353648068876
6,67,Sacramento,Sacramento County,California,CA,2499.983887,1511704.375,3731.800537109375,7.958410739898682,604.6856473199341,0.17174687901347696
6,69,San Benito,San Benito County,California,CA,3596.591082,55764.5703125,2881.687255859375,7.272190570831299,15.504840289347078,0.47671728235447264
6,71,San Bernardino,San Bernardino County,California,CA,51975.576263,2196018.0,3557.5,7.77904748916626,42.25096012188489,0.32522541970397817
6,73,San Diego,San Diego County,California,CA,10904.373558,3214101.75,4971.75439453125,8.061573028564453,294.7534521725893,0.23409311915527448
6,75,San Francisco,San Francisco County,California,CA,121.477743,804715.625,13458.77734375,9.271392822265625,6624.3873579376595,0.09361384744161765
6,77,San Joaquin,San Joaquin County,California,CA,3606.127799,747886.9375,3678.765380859375,7.828845024108887,207.39335353211646,0.2623115246003493
6,79,San Luis Obispo,San Luis Obispo County,California,CA,8548.557892,279155.125,2863.768798828125,7.2581658363342285,32.655230101587286,0.3783061343960891
6,81,San Mateo,San Mateo County,California,CA,1161.95702,724279.3125,5147.314453125,8.22479248046875,623.3271111008908,0.21475710144237498
6,83,Santa Barbara,Santa Barbara County,California,CA,7084.063392,432308.625,4550.0087890625,7.922391891479492,61.02551615901746,0.3704692305631018
6,85,Santa Clara,Santa Clara County,California,CA,3343.890934,1814396.25,5346.708984375,8.271395683288574,542.6003077886272,0.21013709056383864
6,87,Santa Cruz,Santa Cruz County,California,CA,1152.794691,263096.125,3267.7333984375,7.583028793334961,228.22461540985705,0.2709608453346734
6,89,Shasta,Shasta County,California,CA,9778.407493,182796.625,1425.6536865234375,6.705875873565674,18.693905437143762,0.3623745502156847
6,91,Sierra,Sierra County,California,CA,2468.694583,3080.168212890625,456.30718994140625,5.329939842224121,1.2476910809872446,0.5576202469912869
6,93,Siskiyou,Siskiyou County,California,CA,16261.933244,44731.08984375,807.0512084960938,5.811399936676025,2.7506624933572383,0.4556473918725388
6,95,Solano,Solano County,California,CA,2128.488719,419932.375,3424.278564453125,7.829954624176025,197.2913322262245,0.2734794286995959
6,97,Sonoma,Sonoma County,California,CA,4080.764059,492019.25,2868.392578125,7.450847148895264,120.57037429421253,0.2858644822431759
6,99,Stanislaus,Stanislaus County,California,CA,3874.667416,546337.5625,3281.74365234375,7.756050109863281,141.00244068535042,0.28522058197825906
6,101,Sutter,Sutter County,California,CA,1560.546528,102811.53125,2923.901123046875,7.492916107177734,65.8817468145365,0.37458469041347264
6,103,Tehama,Tehama County,California,CA,7638.228749,66872.71875,1180.5313720703125,6.273059368133545,8.755003410804502,0.41866995738607427
6,105,Trinity,Trinity County,California,CA,8234.265082,14048.39453125,494.95782470703125,4.834168434143066,1.7060896620828512,0.48099395966613845
6,107,Tulare,Tulare County,California,CA,12494.889125,480023.65625,2727.3701171875,7.463682651519775,38.417600304236394,0.34922947631221885
6,109,Tuolumne,Tuolumne County,California,CA,5752.029633,55231.92578125,2282.50830078125,6.52983283996582,9.602162941647348,0.47866066056066237
6,111,Ventura,Ventura County,California,CA,4771.987962,852170.6875,4024.0263671875,7.956594467163086,178.577711068417,0.27705993368749854
6,113,Yolo,Yolo County,California,CA,2628.144759,216641.703125,4106.2578125,7.932528972625732,82.43141949586956,0.36709304989768254
6,115,Yuba,Yuba County,California,CA,1636.913845,78170.921875,2208.933349609375,7.100351333618164,47.75506182794855,0.37689185250166024
8,1,Adams,Adams County,Colorado,CO,3020.716474,497744.71875,3705.9794921875,7.896688938140869,164.7770398295249,0.2886293643145041
8,3,Alamosa,Alamosa County,Colorado,CO,1871.465874,15527.8251953125,1183.2598876953125,6.283717155456543,8.297145788784231,0.4812345981948677
8,5,Arapahoe,Arapahoe County,Colorado,CO,2066.706152,612927.625,3662.35986328125,7.9071245193481445,296.57221681314275,0.24154331695825182
8,7,Archuleta,Archuleta County,Colorado,CO,3496.712109,13219.7236328125,698.7407836914062,5.7385969161987305,3.7806153954702078,0.47743442155024973
8,9,Baca,Baca County,Colorado,CO,6617.400568,3433.8564453125,403.3880310058594,4.593792915344238,0.5189131910674597,0.5752714569558819
8,11,Bent,Bent County,Colorado,CO,3918.255147,6698.400390625,1954.7864990234375,6.4106035232543945,1.7095365511747262,0.6374995556284795
8,13,Boulder,Boulder County,Colorado,CO,1881.309466,304490.65625,3000.5576171875,7.568967819213867,161.85038227517217,0.2831451657604764
8,14,Broomfield,Broomfield County,Colorado,CO,85.478765,66842.3828125,2865.41259765625,7.730414867401123,781.9764688048547,0.17984613453033998
8,15,Chaffee,Chaffee County,Colorado,CO,2624.715697,18454.41796875,2219.823974609375,6.330286979675293,7.03101596483118,0.5405994052978306
8,17,Cheyenne,Cheyenne County,Colorado,CO,4605.71396,1649.4697265625,271.393310546875,4.300179481506348,0.35813551186372417,0.5915975053652573
8,19,Clear Creek,Clear Creek County,Colorado,CO,1023.234039,8901.7431640625,901.5142822265625,5.681396484375,8.699615947845242,0.4782693499690226
8,21,Conejos,Conejos County,Colorado,CO,3334.423894,8102.2783203125,451.2989807128906,5.3943681716918945,2.4298885138424753,0.4799683688469335
8,23,Costilla,Costilla County,Colorado,CO,3179.452298,3423.33544921875,400.8642578125,4.368057727813721,1.0767060261832397,0.5462478039479417
8,25,Crowley,Crowley County,Colorado,CO,2039.427872,5923.50927734375,1354.626220703125,6.2555060386657715,2.904495598334036,0.5912646211078902
8,27,Custer,Custer County,Colorado,CO,1913.031921,4638.18310546875,319.15570068359375,3.4593148231506348,2.424519452369739,0.4724590736883816
8,29,Delta,Delta County,Colorado,CO,2958.090985,32331.068359375,675.0076904296875,5.910435199737549,10.929707207560758,0.3830267154890951
8,31,Denver,Denver County,Colorado,CO,397.024773,612161.5625,4537.02490234375,8.178694725036621,1541.8724576665145,0.12325280286336286
8,33,Dolores,Dolores County,Colorado,CO,2763.95851,2161.73388671875,457.5224304199219,5.10248327255249,0.7821151724592096,0.5956412497523285
8,35,Douglas,Douglas County,Colorado,CO,2176.240583,359146.5625,2929.349365234375,7.620102405548096,165.03072560337418,0.27504492977764194
8,37,Eagle,Eagle County,Colorado,CO,4362.757834,57530.45703125,2572.196533203125,7.2086968421936035,13.186717947739751,0.4727959825927992
8,39,Elbert,Elbert County,Colorado,CO,4793.64398,24631.05078125,535.1651611328125,5.59990930557251,5.138272863820396,0.4130520466189021
8,41,El Paso,El Paso County,Colorado,CO,5508.514019,675841.375,2915.4072265625,7.579410076141357,122.69032495313324,0.27822969859065705
8,43,Fremont,Fremont County,Colorado,CO,3970.664378,46694.1328125,1248.192138671875,6.403294563293457,11.759778305921579,0.42179669420800053
8,45,Garfield,Garfield County,Colorado,CO,7633.795354,63351.4765625,1903.0599365234375,7.013547420501709,8.298817773429665,0.46402615206440556
8,47,Gilpin,Gilpin County,Colorado,CO,388.556733,5742.5166015625,551.291748046875,5.501697540283203,14.779094309408093,0.4143146841004859
8,49,Grand,Grand County,Colorado,CO,4782.273598,16054.1328125,746.2052001953125,5.780556678771973,3.3570084361576504,0.4805536247292862
8,51,Gunnison,Gunnison County,Colorado,CO,8389.338078,15871.294921875,1089.81591796875,6.251992225646973,1.8918411410186822,0.5383288636918491
8,53,Hinsdale,Hinsdale County,Colorado,CO,2893.614473,860.9364013671875,330.4544677734375,5.168689727783203,0.2975297536698447,0.652779262878391
8,55,Huerfano,Huerfano County,Colorado,CO,4120.756304,6138.09912109375,520.2351684570312,4.912503719329834,1.4895564474743446,0.5277218585181321
8,57,Jackson,Jackson County,Colorado,CO,4179.53023,1297.39013671875,315.47515869140625,4.143737316131592,0.3104153015586036,0.6231850328037334
8,59,Jefferson,Jefferson County,Colorado,CO,1979.623397,534909.1875,2534.410888671875,7.506450653076172,270.207549734269,0.21600618321152945
8,61,Kiowa,Kiowa County,Colorado,CO,4578.603586,1284.776611328125,275.39251708984375,4.332189559936523,0.28060446535633427,0.6149944412798641
8,63,Kit Carson,Kit Carson County,Colorado,CO,5596.501939,8316.7451171875,1139.0628662109375,5.703262805938721,1.486061330423404,0.5824898126747673
8,65,Lake,Lake County,Colorado,CO,976.215867,6998.9150390625,1359.8914794921875,6.665297031402588,7.169433806244926,0.5432048140194301
8,67,La Plata,La Plata County,Colorado,CO,4376.255148,54947.421875,1376.08740234375,6.451274394989014,12.555808566169095,0.4209923035333451
8,69,Larimer,Larimer County,Colorado,CO,6723.025059,323751.0625,2326.7353515625,7.244788646697998,48.15556385091856,0.3346991475761073
8,71,Las Animas,Las Animas County,Colorado,CO,12361.852579,15499.2880859375,971.1851196289062,5.780722141265869,1.2537997833971337,0.5454990217984049
8,73,Lincoln,Lincoln County,Colorado,CO,6676.15866,5127.8896484375,1027.6484375,5.308852672576904,0.7680898417170781,0.6217244598505556
8,75,Logan,Logan County,Colorado,CO,4761.947979,23621.6484375,2262.345703125,6.600411891937256,4.960501152400346,0.5446713023376712
8,77,Mesa,Mesa County,Colorado,CO,8621.849401,162690.734375,2033.3828125,7.076218128204346,18.869586652270964,0.39544110149811956
8,79,Mineral,Mineral County,Colorado,CO,2268.209075,652.3966674804688,234.37074279785156,4.785322666168213,0.2876263368624732,0.6384211733487831
8,81,Moffat,Moffat County,Colorado,CO,12284.943819,13971.7265625,1316.891357421875,6.366696357727051,1.1373048805393158,0.5787620650553548
8,83,Montezuma,Montezuma County,Colorado,CO,5255.990025,26170.23828125,838.454833984375,6.042515277862549,4.979126321924479,0.45206669225455737
8,85,Montrose,Montrose County,Colorado,CO,5804.023558,45379.7734375,962.6424560546875,6.177331447601318,7.818674921632701,0.4207720284958806
8,87,Morgan,Morgan County,Colorado,CO,3316.441486,28376.52734375,1500.2354736328125,6.517915725708008,8.556317807366254,0.474914531756134
8,89,Otero,Otero County,Colorado,CO,3268.424427,17947.599609375,926.477783203125,6.243105888366699,5.491208381969114,0.47201157903863844
8,91,Ouray,Ouray County,Colorado,CO,1402.719363,4779.00732421875,582.7703247070312,5.247568607330322,3.4069589757411443,0.5132346368916886
8,93,Park,Park County,Colorado,CO,5682.182508,16944.1953125,650.4493408203125,4.848937034606934,2.9819871657842922,0.47164344117328205
8,95,Phillips,Phillips County,Colorado,CO,1781.724976,4376.015625,722.4312133789062,5.557777404785156,2.4560556112449086,0.554114487384138
8,97,Pitkin,Pitkin County,Colorado,CO,2514.104907,18541.71484375,1477.3541259765625,6.616596221923828,7.375076032875346,0.49988411278839523
8,99,Prowers,Prowers County,Colorado,CO,4243.429484,11565.9482421875,984.4342651367188,6.155308246612549,2.72561339496681,0.5293478251646738
8,101,Pueblo,Pueblo County,Colorado,CO,6179.964847,166949.375,1779.2420654296875,7.030848979949951,27.01461563831449,0.36408363571742763
8,103,Rio Blanco,Rio Blanco County,Colorado,CO,8342.275014,6959.92236328125,865.8357543945312,5.923771858215332,0.8342954831387257,0.5884639224532012
8,105,Rio Grande,Rio Grande County,Colorado,CO,2361.956092,11838.265625,711.9806518554688,5.85777473449707,5.012059989216769,0.4702354699691351
8,107,Routt,Routt County,Colorado,CO,6117.602807,25435.6015625,1267.0167236328125,6.344246864318848,4.157772638229404,0.4977099584731297
8,109,Saguache,Saguache County,Colorado,CO,8206.547705,5962.8291015625,552.3192138671875,4.836661338806152,0.7265940948505702,0.562864468433812
8,111,San Juan,San Juan County,Colorado,CO,1003.660672,774.4456787109375,594.9261474609375,6.052342891693115,0.7716210272219748,0.686462246827431
8,113,San Miguel,San Miguel County,Colorado,CO,3332.606082,7696.2490234375,1660.418212890625,6.274053573608398,2.3093785566215925,0.6043538133280879
8,115,Sedgwick,Sedgwick County,Colorado,CO,1419.419016,2191.88427734375,548.7684936523438,5.257358074188232,1.5442122816704253,0.5855250686561296
8,117,Summit,Summit County,Colorado,CO,1575.590637,30206.61328125,1480.5599365234375,6.8210554122924805,19.17161258254545,0.42888564911557775
8,119,Teller,Teller County,Colorado,CO,1442.732301,24644.42578125,842.218505859375,5.680452346801758,17.081773080264597,0.3879837898895503
8,121,Washington,Washington County,Colorado,CO,6521.806798,4713.48779296875,448.42510986328125,4.223904609680176,0.7227272961250868,0.5564854261453571
8,123,Weld,Weld County,Colorado,CO,10320.918528,295759.9375,2405.832275390625,7.186697006225586,28.656358123322256,0.3687435751415829
8,125,Yuma,Yuma County,Colorado,CO,6123.763561,10045.19140625,709.02783203125,5.432453155517578,1.6403623860046024,0.5280806215627748
9,1,Fairfield,Fairfield County,Connecticut,CT,1618.659464,925230.125,3086.6220703125,7.438789367675781,571.6027030871516,0.16595142216386985
9,3,Hartford,Hartford County,Connecticut,CT,1903.543898,904051.875,2605.960205078125,7.343217849731445,474.9309306446055,0.16489511959902287
9,5,Litchfield,Litchfield County,Connecticut,CT,2384.120288,191957.125,1010.933837890625,6.383622646331787,80.51486578348349,0.23984700238262566
9,7,Middlesex,Middlesex County,Connecticut,CT,956.493754,169564.125,1310.4425048828125,6.6273322105407715,177.27677184601876,0.2076002892689559
9,9,New Haven,New Haven County,Connecticut,CT,1565.683007,873315.625,2935.219970703125,7.450709819793701,557.7857210530484,0.16394683166387064
9,11,New London,New London County,Connecticut,CT,1722.711022,278830.9375,1497.01513671875,6.736429691314697,161.85589686207976,0.21757325330916397
9,13,Tolland,Tolland County,Connecticut,CT,1062.807466,160144.96875,2218.491943359375,6.733962059020996,150.6810724173065,0.276085252934559
9,15,Windham,Windham County,Connecticut,CT,1328.478482,121799.8125,1177.6158447265625,6.3830790519714355,91.68369239720964,0.25620289590711753
10,1,Kent,Kent County,Delaware,DE,1517.888728,181850.96875,1618.54833984375,6.813164234161377,119.8052040281045,0.2578237765347257
10,3,New Castle,New Castle County,Delaware,DE,1104.157957,554128.5,2963.773681640625,7.559543609619141,501.85618505668214,0.1815960412324602
10,5,Sussex,Sussex County,Delaware,DE,2424.573396,219602.09375,1099.9764404296875,6.4476470947265625,90.57349804806653,0.23631294442998996
