fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma,pop_centroid_lat,pop_centroid_lon
5,89,Marion,Marion County,Arkansas,AR,1546.110609,17167.09071021527,109.20483414258909,3.920835887351002,11.103403993404246,0.3112922036165793,36.28872917795426,-92.66964243713223
5,91,Miller,Miller County,Arkansas,AR,1620.63761,45202.10140623944,573.1882817820217,5.622286832319715,27.89155399536818,0.40901964449362666,33.40635485340835,-93.99640658506489
5,93,Mississippi,Mississippi County,Arkansas,AR,2332.481583,43483.805523604155,500.6097940358785,5.540478795832653,18.64272191494691,0.4243073484941507,35.84742024931498,-90.00721094119307
5,95,Monroe,Monroe County,Arkansas,AR,1572.467982,7208.247742601787,223.85911181229145,4.537249421466474,4.584034667232918,0.5282914633976201,34.7820268399035,-91.22736953052431
5,97,Montgomery,Montgomery County,Arkansas,AR,2019.984639,9431.245123146102,65.50699014066409,3.3964832135558596,4.668968734244965,0.3470335518098957,34.52284622187808,-93.631870302081
5,99,Nevada,Nevada County,Arkansas,AR,1600.206102,8431.895232274197,182.63123458422427,3.899432893026975,5.269255767576242,0.48056842470354777,33.72622574881005,-93.3656452744001
5,101,Newton,Newton County,Arkansas,AR,2126.132564,8194.426329902839,49.62067855426357,2.8888162889554905,3.8541464764013833,0.3334949226936298,35.98953749203727,-93.1783500597261
5,103,Ouachita,Ouachita County,Arkansas,AR,1897.898727,24587.75237873057,255.6349537223459,4.75920922136597,12.955249945078112,0.39507827019189007,33.57908784364253,-92.8464701717895
5,105,Perry,Perry County,Arkansas,AR,1428.530422,10542.704611557536,115.85501524660445,4.053527513825078,7.380105071054297,0.3790472839690749,35.00290933896755,-92.78691599335275
5,107,Phillips,Phillips County,Arkansas,AR,1801.669169,19514.31772112474,389.5506433259819,5.142002402108876,10.831243636119932,0.47789953808909574,34.534133753177535,-90.71585081309348
5,109,Pike,Pike County,Arkansas,AR,1555.611456,11183.488416764885,136.78247815966446,4.0186076369962525,7.189127062307315,0.4008126364487201,34.19303911065058,-93.63340357769408
5,111,Poinsett,Poinsett County,Arkansas,AR,1964.149129,23786.88490649493,344.0871001852323,5.085759206900904,12.110528958972408,0.4413690489080027,35.60643773016863,-90.56740606162107
5,113,Polk,Polk County,Arkansas,AR,2220.863254,20682.571771523915,170.8619798980495,4.202972844168797,9.312852438920995,0.37757492149612254,34.52395954366701,-94.26766953570345
5,115,Pope,Pope County,Arkansas,AR,2104.407172,65076.75385144632,515.4806357937572,5.420615127725262,30.924031583487835,0.36770043023604954,35.31406974912587,-93.1056940720659
5,117,Prairie,Prairie County,Arkansas,AR,1677.973068,8216.518510326743,150.6215935852372,3.9452239835903518,4.8966927223212995,0.461421270760278,34.864204980698155,-91.54480194749375
5,119,Pulaski,Pulaski County,Arkansas,AR,1964.339922,391724.84025159816,997.0777677835786,6.5898168641144625,199.41805176609253,0.21224372382274462,34.77744899594997,-92.32049045435961
5,121,Randolph,Randolph County,Arkansas,AR,1689.251373,17504.132152679376,261.6703027110863,4.346624925898331,10.362064777602152,0.43446126305487565,36.308117699901295,-90.99998040234385
5,123,St. Francis,St. Francis County,Arkansas,AR,1644.019105,27392.384752186015,512.585523305144,5.332798706663288,16.661840892771142,0.46271344855149965,35.01905708654461,-90.78002947786887
5,125,Saline,Saline County,Arkansas,AR,1874.047317,118346.8335088648,460.9639736622987,5.685041373754503,63.15039777027402,0.26377903454691604,34.59723020118543,-92.55765236873994
5,127,Scott,Scott County,Arkansas,AR,2311.217233,11263.640879339073,181.97588797283223,4.103634497875991,4.873466984632454,0.4673752201262807,34.91177623981724,-94.10598208304238
5,129,Searcy,Searcy County,Arkansas,AR,1724.955843,8096.6751815173775,67.62381620176494,3.1948081799487595,4.693844897174784,0.3579395767222796,35.9280066019089,-92.66773493085127
5,131,Sebastian,Sebastian County,Arkansas,AR,1375.72061,129988.82874933816,879.1464515652715,6.311076762888798,94.48781082762012,0.30864301610486916,35.32249470409178,-94.36290825228775
5,133,Sevier,Sevier County,Arkansas,AR,1464.132101,17553.48340746574,299.2321760340399,4.695704053550523,11.98900249197237,0.4413804498465816,34.017839935381495,-94.31238194578347
5,135,Sharp,Sharp County,Arkansas,AR,1565.401499,16872.214679045137,113.17295974764937,3.6583591851762995,10.778202710182237,0.31966070769950994,36.186134988207975,-91.52715746159603
5,137,Stone,Stone County,Arkansas,AR,1570.754768,12820.05658146739,108.8827032402807,3.5340128996366658,8.161717438420272,0.3520460520102043,35.86210709275565,-92.14631700549401
5,139,Union,Union County,Arkansas,AR,2691.655893,39145.737075735815,338.6544046527644,4.96279414248233,14.543366103200404,0.39856676516884176,33.21213158438486,-92.6526555615269
5,141,Van Buren,Van Buren County,Arkansas,AR,1838.24447,17807.59951479081,71.25744524230299,3.6288751604254896,9.687285780215516,0.26547827112979744,35.57089581187002,-92.42968591484842
5,143,Washington,Washington County,Arkansas,AR,2439.709563,229628.60164760821,1016.001921064967,6.300564482726053,94.12128604572274,0.30502023633303776,36.09964722259922,-94.18075432953792
5,145,White,White County,Arkansas,AR,2680.828175,81601.2442223262,479.72667971750406,5.2695845606216825,30.438819236270596,0.34932091906740237,35.247961644520004,-91.77582229641936
5,147,Woodruff,Woodruff County,Arkansas,AR,1519.769776,6587.293864027131,205.21805908271193,4.490286648369853,4.33440246546075,0.5265252461457343,35.23754434099597,-91.26256335832572
5,149,Yell,Yell County,Arkansas,AR,2408.958968,22607.492482242174,268.0216192184853,4.656780846345056,9.384756146764794,0.43046134528044966,35.12620363053076,-93.29664327837885
6,1,Alameda,Alameda County,California,CA,1909.614756,1525726.8637798375,3859.64642348202,8.048955925588714,798.9710275258459,0.2084814989168556,37.70945982627336,-122.1102027323113
6,3,Alpine,Alpine County,California,CA,1912.292608,1206.8567851919215,60.188846340077376,3.444729314385593,0.631104664706167,0.6031942244643923,38.73777257582067,-119.85771093567357
6,5,Amador,Amador County,California,CA,1539.933596,38909.763910308946,541.1270223284739,5.398375060263773,25.26716996848281,0.4174876196627205,38.39614501779042,-120.78701550574885
6,7,Butte,Butte County,California,CA,4238.488156,226617.25221099588,1228.6330572070842,6.490024022383905,53.4665295431336,0.3753132118618505,39.67343546299915,-121.71796026152886
6,9,Calaveras,Calaveras County,California,CA,2641.784992,47823.40390745131,243.67847121250657,4.932899440201316,18.102685893164207,0.32995557459459024,38.16778938706019,-120.6438810409426
6,11,Colusa,Colusa County,California,CA,2980.332742,22573.12267597945,811.0684880427087,5.8823661940907845,7.574027677470468,0.5842187582857598,39.161369062125864,-122.09692949950009
6,13,Contra Costa,Contra Costa County,California,CA,1857.229826,1094230.676702836,2184.675735307438,7.475593910724579,589.1735429747703,0.1741104742855032,37.940009900955076,-122.04119452240818
6,15,Del Norte,Del Norte County,California,CA,2606.117982,28921.622814166825,776.9208681758631,6.038742158377254,11.097587681725617,0.540149708224489,41.79551024033163,-124.1746418168699
6,17,El Dorado,El Dorado County,California,CA,4423.299441,193721.53310568654,670.4049317276415,5.9422948834377305,43.79570854056646,0.32501044584626093,38.75080668805282,-120.75444156555855
6,19,Fresno,Fresno County,California,CA,15432.1393,992448.0209291807,2089.8509655921066,7.241132423418303,64.3104628357768,0.3609550777181607,36.74347167176068,-119.77834777371774
6,21,Glenn,Glenn County,California,CA,3403.160291,28817.013913566945,718.1032918600928,5.629201490578781,8.467721602704533,0.5460035542829702,39.66766547731603,-122.18637389368588
6,23,Humboldt,Humboldt County,California,CA,9241.426488,137367.02592714853,968.047441328102,6.156920158999382,14.864266475042543,0.45735565374892884,40.7575424318477,-124.09841483474037
6,25,Imperial,Imperial County,California,CA,10814.594615,195728.78446272254,1923.6421950773788,7.116306565021324,18.098578026331552,0.502348709460361,32.84211893844248,-115.53322487402535
6,27,Inyo,Inyo County,California,CA,26410.680788,18860.233376232718,561.6023944646618,5.665280763955922,0.7141138665687892,0.6548633692830148,37.15000414281675,-118.26810126654277
6,29,Kern,Kern County,California,CA,21062.540828,936042.5344433822,2077.9302324365344,7.26625358488397,44.44110243333184,0.38622458245163194,35.37768210129891,-118.94549349608965
6,31,Kings,Kings County,California,CA,3600.883803,163934.14212833229,1876.8933126292306,7.095214985480756,45.52608501050604,0.4541601467000832,36.2475959823156,-119.73909087365361
6,33,Lake,Lake County,California,CA,3254.34919,67388.79529330693,517.4339789850669,5.680437709339311,20.70730316844301,0.397934709883687,38.978102323031564,-122.74538718546998
6,35,Lassen,Lassen County,California,CA,11761.615584,34997.590440233485,959.9151208123864,5.7240964931029445,2.975576798126502,0.6163080749656917,40.39596955500276,-120.58800730801103
6,37,Los Angeles,Los Angeles County,California,CA,10511.861492,9888900.845133733,4824.798805897566,8.240590421137876,940.7373615662299,0.17654584175577137,34.069334678348746,-118.25255846610216
6,39,Madera,Madera County,California,CA,5534.617472,165469.7832539841,1447.6842743547509,6.4463876524927635,29.89723934691183,0.4501745468607746,37.04688753134184,-120.01634194047801
6,41,Marin,Marin County,California,CA,1347.950152,252455.43169918284,1839.5459906615386,7.112733298341937,187.28840330230761,0.3170297661144342,37.99109764600537,-122.55710091728967
6,43,Mariposa,Mariposa County,California,CA,3752.47215,18897.689486314077,120.80078125172227,4.112306293682542,5.036063888259391,0.3860816842971529,37.54908014272784,-119.97280151766573
6,45,Mendocino,Mendocino County,California,CA,9081.426663,87812.77196550369,670.7581867017783,5.413965936436718,9.669490843688124,0.46515682265738284,39.29056489034629,-123.40843475591821
6,47,Merced,Merced County,California,CA,5014.50662,279147.6207456719,1712.1051900533694,6.915901566695381,55.66801320638638,0.40211701499211744,37.28544317581106,-120.6341781180583
6,49,Modoc,Modoc County,California,CA,10225.096402,9882.340789101436,188.51021156059093,3.8903064726881014,0.9664789847036043,0.5711552183427734,41.51995563646821,-120.66734826910317
6,51,Mono,Mono County,California,CA,7896.838483,14783.053985161823,761.3075300688862,5.719189185163342,1.872021824555003,0.6694754361172615,37.76808653231467,-118.97932556893089
6,53,Monterey,Monterey County,California,CA,8499.616876,417304.20980387786,2454.999616690051,7.268236638451658,49.09682587955249,0.432381099872808,36.616271789500345,-121.65637044576482
6,55,Napa,Napa County,California,CA,1937.986794,144250.30494598206,1833.189094573834,7.065966239123149,74.43306909653899,0.42327132618894336,38.329723426131615,-122.33078988845338
6,57,Nevada,Nevada County,California,CA,2480.587338,100306.68809355143,450.6581380497913,5.534442624259968,40.43666858931272,0.3084563357032642,39.22312320559252,-120.93252376236367
6,59,Orange,Orange County,California,CA,2053.367783,3057036.112544762,3466.1972158145286,7.979376297659588,1488.7913104774575,0.11079943503224465,33.73807895856096,-117.87166558054608
6,61,Placer,Placer County,California,CA,3644.306246,412865.94250905374,1409.59812964653,6.843925761290812,113.29068268129674,0.30741704602249303,38.848907845638585,-121.19238457479176
6,63,Plumas,Plumas County,California,CA,6612.40091,19409.38553713201,277.2267157341631,4.785225887864857,2.935300778236087,0.5170148613647981,39.9892302494211,-120.83737521359218
6,65,Riverside,Riverside County,California,CA,18671.212657,2583896.1367723756,2142.986835118371,7.3655923964539625,138.38930466059742,0.2785925805583331,33.80499512920923,-117.07509837519332
6,67,Sacramento,Sacramento County,California,CA,2499.983887,1506551.4975830838,2384.638570899895,7.615106893719952,602.6244830685519,0.17580542413853084,38.572938691931704,-121.39114126541425
6,69,San Benito,San Benito County,California,CA,3596.591082,55515.226866150275,1570.8746081114014,6.687145187520491,15.435512572999889,0.5645899799200269,36.84750400102137,-121.41295067484019
6,71,San Bernardino,San Bernardino County,California,CA,51975.576263,2185834.541807401,2201.0149113104967,7.365048007949908,42.05503236264139,0.3644779811759192,34.19508938734676,-117.36400800039708
6,73,San Diego,San Diego County,California,CA,10904.373558,3224974.14967388,2929.967921421393,7.660070139380234,295.75051996525525,0.24666563573624875,32.88642754758247,-117.12121095019613
6,75,San Francisco,San Francisco County,California,CA,121.477743,790418.08799389,9885.432967998413,9.032906408109318,6506.690595938138,0.08713640012436596,37.765477506363666,-122.4488567306262
6,77,San Joaquin,San Joaquin County,California,CA,3606.127799,748583.0199946903,2295.8930127502517,7.393058820939695,207.58638121540693,0.2934328715602991,37.93617189454509,-121.3076866903841
6,79,San Luis Obispo,San Luis Obispo County,California,CA,8548.557892,279743.6073244952,1327.1590828739568,6.622617383996958,32.72407005470335,0.40897748956281793,35.345929956554535,-120.6764125035165
6,81,San Mateo,San Mateo County,California,CA,1161.95702,738589.970849866,3430.842966925517,7.886102055713048,635.643107392962,0.23887180991742774,37.57236195312058,-122.35387746859591
6,83,Santa Barbara,Santa Barbara County,California,CA,7084.063392,431659.1063387352,2562.181110292576,7.452442709523664,60.933828856783784,0.4217226612274734,34.64308301644442,-120.10145412400632
6,85,Santa Clara,Santa Clara County,California,CA,3343.890934,1815554.869739443,3425.124620974063,7.956151810283766,542.9467962843082,0.22697556224850512,37.319536897287094,-121.92049410595055
6,87,Santa Cruz,Santa Cruz County,California,CA,1152.794691,263503.3759898599,1923.4069136083956,7.058826686200134,228.5778881938483,0.30212667992525066,36.989101123082534,-121.94656654398936
6,89,Shasta,Shasta County,California,CA,9778.407493,182485.88849933562,741.2635607435218,5.977291491497996,18.662127614335002,0.4007278317856379,40.584257783366446,-122.31092214558107
6,91,Sierra,Sierra County,California,CA,2468.694583,3548.8467702046037,134.59252900237263,4.178555467504767,1.437539821508412,0.5811112851108902,39.618264979032816,-120.37402561415537
6,93,Siskiyou,Siskiyou County,California,CA,16261.933244,44814.882155396655,313.6760946590423,4.79035750672025,2.7558151594264815,0.48828004472789777,41.58038644965966,-122.49937456039473
6,95,Solano,Solano County,California,CA,2128.488719,416715.5579936677,2052.2000873862876,7.377845799914438,195.7800171895897,0.3066194294839837,38.24138997435199,-122.07847993883308
6,97,Sonoma,Sonoma County,California,CA,4080.764059,492039.7983146735,1709.8152964786645,6.9820232705139835,120.57540970287042,0.3189623118721469,38.4183754859106,-122.73079741341606
6,99,Stanislaus,Stanislaus County,California,CA,3874.667416,545278.6811112968,2137.401294540011,7.327690364319733,140.72915751675365,0.32927112294603816,37.62353590776477,-120.96602269371542
6,101,Sutter,Sutter County,California,CA,1560.546528,102732.84150522493,1690.7718579607138,6.9356016713064985,65.83132233608413,0.44144386932073615,39.13930724246198,-121.65458270212552
6,103,Tehama,Tehama County,California,CA,7638.228749,66945.50765709323,532.8308876453068,5.401547878276376,8.76453296398825,0.45940355022509183,40.12081139512934,-122.22835695674308
6,105,Trinity,Trinity County,California,CA,8234.265082,14066.672942234436,202.42666107369433,3.892881078136789,1.7083094607901326,0.5295964879912226,40.68508967093527,-123.0845714807477
6,107,Tulare,Tulare County,California,CA,12494.889125,481644.62131031766,1595.5319285262103,6.8594204802838235,38.54733055186816,0.3946831354430387,36.25678952975261,-119.24199424096952
6,109,Tuolumne,Tuolumne County,California,CA,5752.029633,54973.37603682687,504.03821566409323,5.4948080249697036,9.55721363489486,0.4580356668260316,37.97707376019425,-120.33912785134589
6,111,Ventura,Ventura County,California,CA,4771.987962,851107.3798111228,2515.9088942356248,7.517746573698717,178.3548882747837,0.31245007748440756,34.24648153567984,-119.03489288376379
6,113,Yolo,Yolo County,California,CA,2628.144759,218190.1358142976,2256.907106080204,7.384450384066679,83.02059278398279,0.41943712217613466,38.6028295368397,-121.72807488684857
6,115,Yuba,Yuba County,California,CA,1636.913845,78351.30780923925,1055.3695223673567,6.269879023194997,47.86526062356034,0.41797552186461134,39.143262956088286,-121.51710060698133
